model,variant,trait,factor,loading
Qwen,full_shrinkage,emotional,Qwen_F4,-0.032632771535190556
Qwen,full_shrinkage,emotional,Qwen_F5,0.04638231463825493
Qwen,full_shrinkage,empathetic,Qwen_F1,-0.669699288102033
Qwen,full_shrinkage,empathetic,Qwen_F2,0.6829405196628583
Qwen,full_shrinkage,empathetic,Qwen_F3,-0.23260472097777765
Qwen,full_shrinkage,empathetic,Qwen_F4,-0.04176444831992939
Qwen,full_shrinkage,empathetic,Qwen_F5,0.06257806766830315
Qwen,full_shrinkage,enigmatic,Qwen_F1,-0.8486036281691807
Qwen,full_shrinkage,enigmatic,Qwen_F2,-0.21453124407349247
Qwen,full_shrinkage,enigmatic,Qwen_F3,-0.42599109602409746
Qwen,full_shrinkage,enigmatic,Qwen_F4,0.08732567095777859
Qwen,full_shrinkage,enigmatic,Qwen_F5,-0.06329919656410858
Qwen,full_shrinkage,entertaining,Qwen_F1,-0.929757554937428
Qwen,full_shrinkage,entertaining,Qwen_F2,0.24707316424038142
Qwen,full_shrinkage,entertaining,Qwen_F3,0.1862424252155684
Qwen,full_shrinkage,entertaining,Qwen_F4,-0.055300466690580204
Qwen,full_shrinkage,entertaining,Qwen_F5,-0.028643806480298604
Qwen,full_shrinkage,environmental,Qwen_F1,-0.4566323361263362
Qwen,full_shrinkage,environmental,Qwen_F2,-0.0026072689148475925
Qwen,full_shrinkage,environmental,Qwen_F3,-0.7953090747157303
Qwen,full_shrinkage,environmental,Qwen_F4,-0.13098336181193446
Qwen,full_shrinkage,environmental,Qwen_F5,0.10304641349965732
Qwen,full_shrinkage,epicurean,Qwen_F1,-0.5009905774788793
Qwen,full_shrinkage,epicurean,Qwen_F2,-0.5603398972985866
Qwen,full_shrinkage,epicurean,Qwen_F3,-0.5369062855066132
Qwen,full_shrinkage,epicurean,Qwen_F4,-0.1056562745147442
Qwen,full_shrinkage,epicurean,Qwen_F5,-0.06384458355501704
Qwen,full_shrinkage,erudite,Qwen_F1,0.4236722430660622
Qwen,full_shrinkage,erudite,Qwen_F2,-0.844707844429299
Qwen,full_shrinkage,erudite,Qwen_F3,-0.209079898705461
Qwen,full_shrinkage,erudite,Qwen_F4,-0.1865491361411872
Qwen,full_shrinkage,erudite,Qwen_F5,-0.08285108581590019
Qwen,full_shrinkage,esoteric,Qwen_F1,-0.10143478971507473
Qwen,full_shrinkage,esoteric,Qwen_F2,-0.9334853161059504
Qwen,full_shrinkage,esoteric,Qwen_F3,-0.21265466209355943
Qwen,full_shrinkage,esoteric,Qwen_F4,-0.13425722020445427
Qwen,full_shrinkage,esoteric,Qwen_F5,-0.11050876900652656
Qwen,full_shrinkage,essentialist,Qwen_F1,-0.10041499258262042
Qwen,full_shrinkage,essentialist,Qwen_F2,-0.7989213829424073
Qwen,full_shrinkage,essentialist,Qwen_F3,-0.3794265598961805
Qwen,full_shrinkage,essentialist,Qwen_F4,0.38323954138888555
Qwen,full_shrinkage,essentialist,Qwen_F5,0.050112302517923896
Qwen,full_shrinkage,ethereal,Qwen_F1,-0.7986375541309277
Qwen,full_shrinkage,ethereal,Qwen_F2,-0.14054697260565174
Qwen,full_shrinkage,ethereal,Qwen_F3,-0.5276598948492525
Qwen,full_shrinkage,ethereal,Qwen_F4,0.11853985548377599
Qwen,full_shrinkage,ethereal,Qwen_F5,-0.0640303976924296
Qwen,full_shrinkage,evil,Qwen_F1,-0.9150576969596407
Qwen,full_shrinkage,evil,Qwen_F2,-0.27724303623389257
Qwen,full_shrinkage,evil,Qwen_F3,0.2210796678856008
Qwen,full_shrinkage,evil,Qwen_F4,0.08758901068909451
Qwen,full_shrinkage,evil,Qwen_F5,-0.0929314751219419
Qwen,full_shrinkage,existentialist,Qwen_F1,-0.8174049071685189
Qwen,full_shrinkage,existentialist,Qwen_F2,0.41136706202131174
Qwen,full_shrinkage,existentialist,Qwen_F3,-0.011623650042997131
Qwen,full_shrinkage,existentialist,Qwen_F4,-0.16997905101714908
Qwen,full_shrinkage,existentialist,Qwen_F5,0.14978723482629175
Qwen,full_shrinkage,experiential,Qwen_F1,-0.3377725162735636
Qwen,full_shrinkage,experiential,Qwen_F2,0.6994862584709919
Qwen,full_shrinkage,experiential,Qwen_F3,0.565753616012856
Qwen,full_shrinkage,experiential,Qwen_F4,-0.0504014147501
Qwen,full_shrinkage,experiential,Qwen_F5,0.13519769201574974
Qwen,full_shrinkage,exploratory,Qwen_F1,0.36743931707618627
Qwen,full_shrinkage,exploratory,Qwen_F2,0.1674339111059378
Qwen,full_shrinkage,exploratory,Qwen_F3,0.5025480897058444
Qwen,full_shrinkage,exploratory,Qwen_F4,-0.7146692795113282
Qwen,full_shrinkage,exploratory,Qwen_F5,-0.1534219509770247
Qwen,full_shrinkage,extroverted,Qwen_F1,-0.785150501552078
Qwen,full_shrinkage,extroverted,Qwen_F2,0.4526321944397881
Qwen,full_shrinkage,extroverted,Qwen_F3,0.3194803239428514
Qwen,full_shrinkage,extroverted,Qwen_F4,-0.08287975046438734
Qwen,full_shrinkage,extroverted,Qwen_F5,0.06491067534968499
Qwen,full_shrinkage,factual,Qwen_F1,0.9732031804943093
Qwen,full_shrinkage,factual,Qwen_F2,-0.13235483785460178
Qwen,full_shrinkage,factual,Qwen_F3,0.12481633684122136
Qwen,full_shrinkage,factual,Qwen_F4,-0.02240455639819537
Qwen,full_shrinkage,factual,Qwen_F5,-0.025489678790177273
Qwen,full_shrinkage,fatalistic,Qwen_F1,-0.6852623731478111
Qwen,full_shrinkage,fatalistic,Qwen_F2,-0.4079980519172359
Qwen,full_shrinkage,fatalistic,Qwen_F3,-0.5182462208798455
Qwen,full_shrinkage,fatalistic,Qwen_F4,0.21205756562172992
Qwen,full_shrinkage,fatalistic,Qwen_F5,-0.12680131855729773
Qwen,full_shrinkage,flexible,Qwen_F1,0.33013222127929637
Qwen,full_shrinkage,flexible,Qwen_F2,0.8934557123940395
Qwen,full_shrinkage,flexible,Qwen_F3,0.1302407935470916
Qwen,full_shrinkage,flexible,Qwen_F4,-0.21559935776579298
Qwen,full_shrinkage,flexible,Qwen_F5,0.022109545410616886
Qwen,full_shrinkage,flippant,Qwen_F1,-0.8807495244296376
Qwen,full_shrinkage,flippant,Qwen_F2,0.18116266458856137
Qwen,full_shrinkage,flippant,Qwen_F3,0.37483918002700095
Qwen,full_shrinkage,flippant,Qwen_F4,0.05865566436369541
Qwen,full_shrinkage,flippant,Qwen_F5,-0.0977649698288157
Qwen,full_shrinkage,flirty,Qwen_F1,-0.9713737430079668
Qwen,full_shrinkage,flirty,Qwen_F2,0.11969912312589247
Qwen,full_shrinkage,flirty,Qwen_F3,-0.06503847546871722
Qwen,full_shrinkage,flirty,Qwen_F4,0.05609119554162255
Qwen,full_shrinkage,flirty,Qwen_F5,-0.04803997816537271
Qwen,full_shrinkage,forgiving,Qwen_F1,-0.32800080997576314
Qwen,full_shrinkage,forgiving,Qwen_F2,0.6772873672556792
Qwen,full_shrinkage,forgiving,Qwen_F3,-0.6369247075877008
Qwen,full_shrinkage,forgiving,Qwen_F4,-0.032145673872540734
Qwen,full_shrinkage,forgiving,Qwen_F5,-0.017110117489635892
Qwen,full_shrinkage,formal,Qwen_F1,0.7487205983832934
Qwen,full_shrinkage,formal,Qwen_F2,-0.5412071515481401
Qwen,full_shrinkage,formal,Qwen_F3,-0.3557943343732776
Qwen,full_shrinkage,formal,Qwen_F4,0.024010941020598475
Qwen,full_shrinkage,formal,Qwen_F5,-0.007977468415967226
Qwen,full_shrinkage,formalist,Qwen_F1,0.84848695489948
Qwen,full_shrinkage,formalist,Qwen_F2,-0.4901220271122493
Qwen,full_shrinkage,formalist,Qwen_F3,0.07635034795459011
Qwen,full_shrinkage,formalist,Qwen_F4,0.017138522026599202
Qwen,full_shrinkage,formalist,Qwen_F5,-0.06451935108156764
Qwen,full_shrinkage,fundamentalist,Qwen_F1,-0.32317598082796767
Qwen,full_shrinkage,fundamentalist,Qwen_F2,-0.6114085444997222
Qwen,full_shrinkage,fundamentalist,Qwen_F3,-0.41232229098939827
Qwen,full_shrinkage,fundamentalist,Qwen_F4,0.536042247996837
Qwen,full_shrinkage,fundamentalist,Qwen_F5,0.035085840877872775
Qwen,full_shrinkage,futuristic,Qwen_F1,-0.343680270635024
Qwen,full_shrinkage,futuristic,Qwen_F2,-0.5383763978343975
Qwen,full_shrinkage,futuristic,Qwen_F3,0.22618249313816816
Qwen,full_shrinkage,futuristic,Qwen_F4,-0.6078994752953121
Qwen,full_shrinkage,futuristic,Qwen_F5,0.0785905294417817
Qwen,full_shrinkage,generalist,Qwen_F1,-0.6466779910265062
Qwen,full_shrinkage,generalist,Qwen_F2,0.3317148690586949
Qwen,full_shrinkage,generalist,Qwen_F3,-0.25071471628596975
Qwen,full_shrinkage,generalist,Qwen_F4,-0.5294019223775566
Qwen,full_shrinkage,generalist,Qwen_F5,0.12317177520713658
Qwen,full_shrinkage,generous,Qwen_F1,0.26900786947496935
Qwen,full_shrinkage,generous,Qwen_F2,-0.07730024175583021
Qwen,full_shrinkage,generous,Qwen_F3,-0.23255816918736008
Qwen,full_shrinkage,generous,Qwen_F4,-0.8330059503645109
Qwen,full_shrinkage,generous,Qwen_F5,0.097813892830364
Qwen,full_shrinkage,goofy,Qwen_F1,-0.9136155912853077
Qwen,full_shrinkage,goofy,Qwen_F2,0.15133506513211833
Qwen,full_shrinkage,goofy,Qwen_F3,0.256570331000802
Qwen,full_shrinkage,goofy,Qwen_F4,0.030211144803235078
Qwen,full_shrinkage,goofy,Qwen_F5,-0.10364709839949571
Qwen,full_shrinkage,grandiose,Qwen_F1,-0.7554152927691676
Qwen,full_shrinkage,grandiose,Qwen_F2,-0.5440134460013928
Qwen,full_shrinkage,grandiose,Qwen_F3,-0.30819448512123926
Qwen,full_shrinkage,grandiose,Qwen_F4,0.038123762796730354
Qwen,full_shrinkage,grandiose,Qwen_F5,0.010185289473527145
Qwen,full_shrinkage,gregarious,Qwen_F1,-0.6074469596308378
Qwen,full_shrinkage,gregarious,Qwen_F2,0.744214481024325
Qwen,full_shrinkage,gregarious,Qwen_F3,0.11491282125271927
Qwen,full_shrinkage,gregarious,Qwen_F4,-0.10211704392868233
Qwen,full_shrinkage,gregarious,Qwen_F5,0.03860812048502903
Qwen,full_shrinkage,grounded,Qwen_F1,0.4990486771341917
Qwen,full_shrinkage,grounded,Qwen_F2,0.532885414716191
Qwen,full_shrinkage,grounded,Qwen_F3,0.6481659280984978
Qwen,full_shrinkage,grounded,Qwen_F4,0.0907574009610915
Qwen,full_shrinkage,grounded,Qwen_F5,0.09745563539513605
Qwen,full_shrinkage,hedonistic,Qwen_F1,-0.9177158518497948
Qwen,full_shrinkage,hedonistic,Qwen_F2,0.29828438738587615
Qwen,full_shrinkage,hedonistic,Qwen_F3,0.15811839302814265
Qwen,full_shrinkage,hedonistic,Qwen_F4,-0.029837811801943868
Qwen,full_shrinkage,hedonistic,Qwen_F5,-0.06250674538112073
Qwen,full_shrinkage,historical,Qwen_F1,-0.42245505757811236
Qwen,full_shrinkage,historical,Qwen_F2,-0.7926710862335258
Qwen,full_shrinkage,historical,Qwen_F3,-0.14007650847806552
Qwen,full_shrinkage,historical,Qwen_F4,-0.09801924843769948
Qwen,full_shrinkage,historical,Qwen_F5,-0.19025817855214017
Qwen,full_shrinkage,holistic,Qwen_F1,-0.059525055260313375
Qwen,full_shrinkage,holistic,Qwen_F2,-0.3711560203632464
Qwen,full_shrinkage,holistic,Qwen_F3,-0.3338124660958763
Qwen,full_shrinkage,holistic,Qwen_F4,-0.791645921581051
Qwen,full_shrinkage,holistic,Qwen_F5,0.20714241876295791
Qwen,full_shrinkage,hostile,Qwen_F1,-0.8691822047345003
Qwen,full_shrinkage,hostile,Qwen_F2,-0.1831139280506505
Qwen,full_shrinkage,hostile,Qwen_F3,0.4335084689845847
Qwen,full_shrinkage,hostile,Qwen_F4,0.06872410665651066
Qwen,full_shrinkage,hostile,Qwen_F5,-0.02244503445955107
Qwen,full_shrinkage,humanistic,Qwen_F1,-0.4081102118581298
Qwen,full_shrinkage,humanistic,Qwen_F2,0.6982841396478348
Qwen,full_shrinkage,humanistic,Qwen_F3,-0.5231443427306094
Qwen,full_shrinkage,humanistic,Qwen_F4,-0.0704656167302968
Qwen,full_shrinkage,humanistic,Qwen_F5,0.08347556561662874
Qwen,full_shrinkage,humble,Qwen_F1,-0.12837792522414734
Qwen,full_shrinkage,humble,Qwen_F2,0.899719605977521
Qwen,full_shrinkage,humble,Qwen_F3,0.17795334259175943
Qwen,full_shrinkage,humble,Qwen_F4,-0.1478214448651435
Qwen,full_shrinkage,humble,Qwen_F5,-0.27745601751978327
Qwen,full_shrinkage,iconoclastic,Qwen_F1,-0.8557286251276918
Qwen,full_shrinkage,iconoclastic,Qwen_F2,-0.3600027135202518
Qwen,full_shrinkage,iconoclastic,Qwen_F3,0.280604748707647
Qwen,full_shrinkage,iconoclastic,Qwen_F4,-0.14457597112590803
Qwen,full_shrinkage,iconoclastic,Qwen_F5,-0.029243364838130035
Qwen,full_shrinkage,idealistic,Qwen_F1,-0.3038930031938292
Qwen,full_shrinkage,idealistic,Qwen_F2,-0.3373781810743186
Qwen,full_shrinkage,idealistic,Qwen_F3,-0.864985015999271
Qwen,full_shrinkage,idealistic,Qwen_F4,0.08898767858656298
Qwen,full_shrinkage,idealistic,Qwen_F5,0.08090314433746998
Qwen,full_shrinkage,impatient,Qwen_F1,-0.8964165920508219
Qwen,full_shrinkage,impatient,Qwen_F2,0.16428706873481366
Qwen,full_shrinkage,impatient,Qwen_F3,0.3450585850433262
Qwen,full_shrinkage,impatient,Qwen_F4,0.14625373919366955
Qwen,full_shrinkage,impatient,Qwen_F5,0.10310882711462058
Qwen,full_shrinkage,improvisational,Qwen_F1,-0.9491429950765989
Qwen,full_shrinkage,improvisational,Qwen_F2,0.23075050338227643
Qwen,full_shrinkage,improvisational,Qwen_F3,-0.15360641450414225
Qwen,full_shrinkage,improvisational,Qwen_F4,-0.038989526997182423
Qwen,full_shrinkage,improvisational,Qwen_F5,-0.008091456195330395
Qwen,full_shrinkage,impulsive,Qwen_F1,-0.9360156982449069
Qwen,full_shrinkage,impulsive,Qwen_F2,0.23047556954717296
Qwen,full_shrinkage,impulsive,Qwen_F3,0.15925631540125237
Qwen,full_shrinkage,impulsive,Qwen_F4,0.16069368319000807
Qwen,full_shrinkage,impulsive,Qwen_F5,0.05170952494204472
Qwen,full_shrinkage,inclusive,Qwen_F1,-0.30187018769663165
Qwen,full_shrinkage,inclusive,Qwen_F2,0.49691286109023197
Qwen,full_shrinkage,inclusive,Qwen_F3,-0.241755000570752
Qwen,full_shrinkage,inclusive,Qwen_F4,-0.6519673187162637
Qwen,full_shrinkage,inclusive,Qwen_F5,0.08226856680859541
Qwen,full_shrinkage,independent,Qwen_F1,-0.5889475668770968
Qwen,full_shrinkage,independent,Qwen_F2,-0.4122692856517697
Qwen,full_shrinkage,independent,Qwen_F3,-0.40767918623882127
Qwen,full_shrinkage,independent,Qwen_F4,-0.269574062241264
Qwen,full_shrinkage,independent,Qwen_F5,0.23641146383742925
Qwen,full_shrinkage,individualistic,Qwen_F1,-0.9774259788560837
Qwen,full_shrinkage,individualistic,Qwen_F2,-0.07704058679479445
Qwen,full_shrinkage,individualistic,Qwen_F3,0.009477879382447518
Qwen,full_shrinkage,individualistic,Qwen_F4,-0.05973793199936631
Qwen,full_shrinkage,individualistic,Qwen_F5,0.024574744815305524
Qwen,full_shrinkage,innovative,Qwen_F1,-0.8648750152188772
Qwen,full_shrinkage,innovative,Qwen_F2,-0.24478113162843804
Qwen,full_shrinkage,innovative,Qwen_F3,0.16934060520637612
Qwen,full_shrinkage,innovative,Qwen_F4,-0.3502478675291311
Qwen,full_shrinkage,innovative,Qwen_F5,0.08870941096736239
Qwen,full_shrinkage,inquisitive,Qwen_F1,-0.34466619935548076
Qwen,full_shrinkage,inquisitive,Qwen_F2,0.6670466623483853
Qwen,full_shrinkage,inquisitive,Qwen_F3,0.3306206075784427
Qwen,full_shrinkage,inquisitive,Qwen_F4,-0.31668673057284624
Qwen,full_shrinkage,inquisitive,Qwen_F5,-0.24590600079908684
Qwen,full_shrinkage,inspirational,Qwen_F1,0.3638699196787358
Qwen,full_shrinkage,inspirational,Qwen_F2,0.45346118934702995
Qwen,full_shrinkage,inspirational,Qwen_F3,-0.6558410135772482
Qwen,full_shrinkage,inspirational,Qwen_F4,-0.1742764390007223
Qwen,full_shrinkage,inspirational,Qwen_F5,0.334603746146068
Qwen,full_shrinkage,interdisciplinary,Qwen_F1,-0.5244467917255327
Qwen,full_shrinkage,interdisciplinary,Qwen_F2,-0.29131694657264234
Qwen,full_shrinkage,interdisciplinary,Qwen_F3,0.07760611188713709
Qwen,full_shrinkage,interdisciplinary,Qwen_F4,-0.7383602016454417
Qwen,full_shrinkage,interdisciplinary,Qwen_F5,0.08370992160915426
Qwen,full_shrinkage,introspective,Qwen_F1,-0.6834821606967738
Qwen,full_shrinkage,introspective,Qwen_F2,-0.3590251024816032
Qwen,full_shrinkage,introspective,Qwen_F3,-0.18887589590369117
Qwen,full_shrinkage,introspective,Qwen_F4,-0.4665752685239167
Qwen,full_shrinkage,introspective,Qwen_F5,-0.25549917002086847
Qwen,full_shrinkage,introverted,Qwen_F1,0.3796115424357863
Qwen,full_shrinkage,introverted,Qwen_F2,-0.6607695035654482
Qwen,full_shrinkage,introverted,Qwen_F3,-0.6028376531713063
Qwen,full_shrinkage,introverted,Qwen_F4,0.03707375324979952
Qwen,full_shrinkage,introverted,Qwen_F5,-0.03335685458958897
Qwen,full_shrinkage,intuitive,Qwen_F1,-0.858171095327133
Qwen,full_shrinkage,intuitive,Qwen_F2,0.20939210301775957
Qwen,full_shrinkage,intuitive,Qwen_F3,-0.41407937275026624
Qwen,full_shrinkage,intuitive,Qwen_F4,-0.1204144969387472
Qwen,full_shrinkage,intuitive,Qwen_F5,0.10754621622201989
Qwen,full_shrinkage,ironic,Qwen_F1,-0.9479558454187429
Qwen,full_shrinkage,ironic,Qwen_F2,-0.07425097154881907
Qwen,full_shrinkage,ironic,Qwen_F3,0.22041172658175198
Qwen,full_shrinkage,ironic,Qwen_F4,-0.0010336231000232965
Qwen,full_shrinkage,ironic,Qwen_F5,-0.09548555474420825
Qwen,full_shrinkage,irreverent,Qwen_F1,-0.8795904241272521
Qwen,full_shrinkage,irreverent,Qwen_F2,0.17086830398052388
Qwen,full_shrinkage,irreverent,Qwen_F3,0.40666102211080707
Qwen,full_shrinkage,irreverent,Qwen_F4,-0.009173088225063275
Qwen,full_shrinkage,irreverent,Qwen_F5,-0.06291153333771393
Qwen,full_shrinkage,judgmental,Qwen_F1,-0.849549664575735
Qwen,full_shrinkage,judgmental,Qwen_F2,-0.312376156970267
Qwen,full_shrinkage,judgmental,Qwen_F3,0.3837065506237253
Qwen,full_shrinkage,judgmental,Qwen_F4,0.0640077239339184
Qwen,full_shrinkage,judgmental,Qwen_F5,0.01573799418170613
Qwen,full_shrinkage,libertarian,Qwen_F1,-0.8724822445109454
Qwen,full_shrinkage,libertarian,Qwen_F2,-0.20875996809153805
Qwen,full_shrinkage,libertarian,Qwen_F3,-0.24564624049224476
Qwen,full_shrinkage,libertarian,Qwen_F4,0.22710981238143352
Qwen,full_shrinkage,libertarian,Qwen_F5,0.12307413255913346
Qwen,full_shrinkage,literal,Qwen_F1,0.8475517978597586
Qwen,full_shrinkage,literal,Qwen_F2,0.030870067262490905
Qwen,full_shrinkage,literal,Qwen_F3,0.297508604150081
Qwen,full_shrinkage,literal,Qwen_F4,0.3282865324089108
Qwen,full_shrinkage,literal,Qwen_F5,-0.1710583689762173
Qwen,full_shrinkage,manic,Qwen_F1,-0.9487345765993002
Qwen,full_shrinkage,manic,Qwen_F2,0.10946468583972863
Qwen,full_shrinkage,manic,Qwen_F3,0.20039945040326868
Qwen,full_shrinkage,manic,Qwen_F4,-0.017208770460697787
Qwen,full_shrinkage,manic,Qwen_F5,-0.03135071098994011
Qwen,full_shrinkage,manipulative,Qwen_F1,-0.9717682529334797
Qwen,full_shrinkage,manipulative,Qwen_F2,-0.025421119860351903
Qwen,full_shrinkage,manipulative,Qwen_F3,0.09318899545767845
Qwen,full_shrinkage,manipulative,Qwen_F4,0.10137342552153397
Qwen,full_shrinkage,manipulative,Qwen_F5,-0.04956855648036752
Qwen,full_shrinkage,materialist,Qwen_F1,0.6877607656130006
Qwen,full_shrinkage,materialist,Qwen_F2,-0.29592133856914
Qwen,full_shrinkage,materialist,Qwen_F3,0.6148750938109929
Qwen,full_shrinkage,materialist,Qwen_F4,0.08446890028739319
Qwen,full_shrinkage,materialist,Qwen_F5,-0.11517442654499475
Qwen,full_shrinkage,meditative,Qwen_F1,-0.05295061833631785
Qwen,full_shrinkage,meditative,Qwen_F2,-0.07366609905068618
Qwen,full_shrinkage,meditative,Qwen_F3,-0.9734374228711424
Qwen,full_shrinkage,meditative,Qwen_F4,0.01702742884593067
Qwen,full_shrinkage,meditative,Qwen_F5,-0.09452049158752089
Qwen,full_shrinkage,melancholic,Qwen_F1,-0.7875898587532711
Qwen,full_shrinkage,melancholic,Qwen_F2,-0.49570348277431003
Qwen,full_shrinkage,melancholic,Qwen_F3,-0.18564614071101115
Qwen,full_shrinkage,melancholic,Qwen_F4,0.14460985896082507
Qwen,full_shrinkage,melancholic,Qwen_F5,-0.12767848561016978
Qwen,full_shrinkage,melodramatic,Qwen_F1,-0.901254560159386
Qwen,full_shrinkage,melodramatic,Qwen_F2,-0.25322046957824396
Qwen,full_shrinkage,melodramatic,Qwen_F3,-0.2558605831611545
Qwen,full_shrinkage,melodramatic,Qwen_F4,0.06517144621381907
Qwen,full_shrinkage,melodramatic,Qwen_F5,-0.01513020467620575
Qwen,full_shrinkage,mercurial,Qwen_F1,-0.9816182139758539
Qwen,full_shrinkage,mercurial,Qwen_F2,-0.014857130013050937
Qwen,full_shrinkage,mercurial,Qwen_F3,0.08839274112421024
Qwen,full_shrinkage,mercurial,Qwen_F4,0.01415446905533829
Qwen,full_shrinkage,mercurial,Qwen_F5,-0.08543955810900446
Qwen,full_shrinkage,metaphorical,Qwen_F1,-0.8972109526881534
Qwen,full_shrinkage,metaphorical,Qwen_F2,-0.08218622112657897
Qwen,full_shrinkage,metaphorical,Qwen_F3,-0.3842726849935165
Qwen,full_shrinkage,metaphorical,Qwen_F4,-0.010223222208279266
Qwen,full_shrinkage,metaphorical,Qwen_F5,-0.005738944190698935
Qwen,full_shrinkage,methodical,Qwen_F1,0.9584330809144526
Qwen,full_shrinkage,methodical,Qwen_F2,-0.24505634020222128
Qwen,full_shrinkage,methodical,Qwen_F3,0.05007562688838102
Qwen,full_shrinkage,methodical,Qwen_F4,-0.04020701554097779
Qwen,full_shrinkage,methodical,Qwen_F5,0.02537181584691601
Qwen,full_shrinkage,meticulous,Qwen_F1,0.7697810765673192
Qwen,full_shrinkage,meticulous,Qwen_F2,-0.5887835894026512
Qwen,full_shrinkage,meticulous,Qwen_F3,-0.17580675220693043
Qwen,full_shrinkage,meticulous,Qwen_F4,-0.09152082567572775
Qwen,full_shrinkage,meticulous,Qwen_F5,-0.03744643754172047
Qwen,full_shrinkage,militant,Qwen_F1,-0.8460074355398913
Qwen,full_shrinkage,militant,Qwen_F2,-0.4507658521973915
Qwen,full_shrinkage,militant,Qwen_F3,0.1876294292317906
Qwen,full_shrinkage,militant,Qwen_F4,0.08450439444438637
Qwen,full_shrinkage,militant,Qwen_F5,0.12371593456461175
Qwen,full_shrinkage,misanthropic,Qwen_F1,-0.862229688382147
Qwen,full_shrinkage,misanthropic,Qwen_F2,-0.45116547007789715
Qwen,full_shrinkage,misanthropic,Qwen_F3,0.12041381401035268
Qwen,full_shrinkage,misanthropic,Qwen_F4,0.10899349728795206
Qwen,full_shrinkage,misanthropic,Qwen_F5,-0.09190887257875506
Qwen,full_shrinkage,mischievous,Qwen_F1,-0.9485784922961832
Qwen,full_shrinkage,mischievous,Qwen_F2,0.07638649907628607
Qwen,full_shrinkage,mischievous,Qwen_F3,0.17939362298981038
Qwen,full_shrinkage,mischievous,Qwen_F4,0.01636543015337724
Qwen,full_shrinkage,mischievous,Qwen_F5,-0.09576469204996305
Qwen,full_shrinkage,moderate,Qwen_F1,0.9217105222686561
Qwen,full_shrinkage,moderate,Qwen_F2,0.3293089432614012
Qwen,full_shrinkage,moderate,Qwen_F3,-0.11802107522626314
Qwen,full_shrinkage,moderate,Qwen_F4,-0.031745285576811125
Qwen,full_shrinkage,moderate,Qwen_F5,-0.08769294711527714
Qwen,full_shrinkage,mystical,Qwen_F1,-0.7673773444333989
Qwen,full_shrinkage,mystical,Qwen_F2,-0.027092627354292204
Qwen,full_shrinkage,mystical,Qwen_F3,-0.6152127492647049
Qwen,full_shrinkage,mystical,Qwen_F4,0.07704144937491463
Qwen,full_shrinkage,mystical,Qwen_F5,0.021850159252527465
Qwen,full_shrinkage,naive,Qwen_F1,-0.4746610278798154
Qwen,full_shrinkage,naive,Qwen_F2,0.739042508662668
Qwen,full_shrinkage,naive,Qwen_F3,-0.2911030556673787
Qwen,full_shrinkage,naive,Qwen_F4,0.23167411125415785
Qwen,full_shrinkage,naive,Qwen_F5,-0.0914249058651129
Qwen,full_shrinkage,narrative,Qwen_F1,-0.9500734393908998
Qwen,full_shrinkage,narrative,Qwen_F2,0.05325932196885727
Qwen,full_shrinkage,narrative,Qwen_F3,-0.22435966296649568
Qwen,full_shrinkage,narrative,Qwen_F4,0.064517272930171
Qwen,full_shrinkage,narrative,Qwen_F5,-0.03832357047087115
Qwen,full_shrinkage,neurotic,Qwen_F1,-0.8775859543091001
