model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
qwen,10,Q10_D,solemn,0.2378414263317071,0.2418051816226339,-0.962262889558346,17.861471861471863
qwen,10,Q10_D,specialized,0.2296655258153848,0.2276087173792038,0.36939711672972747,60.285714285714285
qwen,10,Q10_D,speculative,0.3938006449999479,0.3906466232894284,0.7880731642271043,72.47619047619048
qwen,10,Q10_D,spiritual,-0.018179006710716837,-0.0201832812146896,-0.2551429018775654,46.588744588744596
qwen,10,Q10_D,spontaneous,-0.041999975727736734,-0.0465950401806819,0.7791156939454053,71.7835497835498
qwen,10,Q10_D,stoic,0.08189250640160306,0.0732324414673829,-0.5748152713088951,29.930735930735928
qwen,10,Q10_D,strategic,0.4673502554653439,0.468716839470978,-0.40958888688616196,34.173160173160184
qwen,10,Q10_D,stream_of_consciousness,0.1385845026289229,0.1351414445327673,0.7892746915426687,73.87878787878789
qwen,10,Q10_D,structuralist,0.2723176396369909,0.2730061539106678,-0.12827797628396473,45.32467532467533
qwen,10,Q10_D,submissive,-0.33355884162065436,-0.3348625204960126,-0.848790515101102,23.523809523809522
qwen,10,Q10_D,subversive,-0.011639085154735752,-0.0157192371551836,1.1713358701286107,82.70995670995671
qwen,10,Q10_D,supportive,0.2873527642989167,0.2830788471359949,-1.557694830941589,10.987012987012987
qwen,10,Q10_D,sycophantic,-0.23263669588442398,-0.2285712928246235,0.2120883201089,55.21212121212121
qwen,10,Q10_D,systems_thinker,0.3661737397627749,0.3647114710645668,0.3434638141538165,59.783549783549795
qwen,10,Q10_D,tactful,0.12116228397822233,0.1168140029416565,-1.8227820213328527,8.424242424242424
qwen,10,Q10_D,technical,0.2470838653163966,0.2463336264367958,0.041146837070403036,49.44588744588744
qwen,10,Q10_D,temperamental,-0.18360381368690065,-0.1880964107779543,0.9488473027620645,79.07359307359309
qwen,10,Q10_D,theatrical,0.07182907218845182,0.0653714591707205,0.5054232150999738,67.81818181818181
qwen,10,Q10_D,theoretical,0.19914671887022176,0.2056439982798014,-0.2851591122368919,39.47186147186147
qwen,10,Q10_D,traditional,-0.10054477273143132,-0.0959365368203502,-1.5410257793476374,13.012987012987015
qwen,10,Q10_D,transparent,0.2909907514107707,0.2992468793592356,-0.31879991578252437,39.03896103896104
qwen,10,Q10_D,understated,-0.3534694414660131,-0.3480615619460194,-1.0680909521735533,20.285714285714285
qwen,10,Q10_D,universalist,-0.12287123404134723,-0.127698573326855,0.5412644774235974,70.51948051948052
qwen,10,Q10_D,urgent,-0.19532458736145492,-0.1921715793788996,1.892494274325525,92.40692640692642
qwen,10,Q10_D,utilitarian,0.1414889511065111,0.141525730424562,0.21212668560836473,54.796536796536785
qwen,10,Q10_D,verbose,0.6510858838671805,0.6510431578334931,0.24479769494876305,57.168831168831154
qwen,10,Q10_D,vindictive,0.0825835497258266,0.084291583760259,1.3449463672486803,88.52813852813854
qwen,10,Q10_D,visceral,-0.2025439923935703,-0.2154806079984391,0.918050060270727,76.56277056277057
qwen,10,Q10_D,whimsical,-0.13214943646515506,-0.1399997800204826,0.573736600429682,68.02597402597404
qwen,10,Q10_D,witty,-0.09265286797412864,-0.0913840587429408,1.0243953817602938,81.42857142857143
qwen,10,Q10_D,wry,-0.23649848781857966,-0.2418991299645845,1.3478584110388543,87.83549783549785
qwen,10,Q10_D,zealous,-0.03353409062689312,-0.0334222429379076,0.7942500072424674,72.66666666666669
qwen,10,Q10_E,absolutist,-0.03602736913828737,-0.0422032420105966,0.7037246513137599,72.94545454545455
qwen,10,Q10_E,abstract,0.2603639947428373,0.25724912563550306,1.0664269791402257,80.15757575757576
qwen,10,Q10_E,accessible,0.078882569108855,0.07953253020408929,-0.7138515316091728,29.600000000000005
qwen,10,Q10_E,accommodating,0.01169261866927712,0.011839579507620001,-0.4678157598800442,37.35757575757576
qwen,10,Q10_E,acerbic,-0.34949738060077323,-0.35189531747469815,0.14126240089229125,61.63636363636363
qwen,10,Q10_E,adaptable,0.15602373179584897,0.16797093292497756,-0.6026296633723703,35.63636363636363
qwen,10,Q10_E,adventurous,-0.042245458679137676,-0.040797556478918695,0.24853761334276636,57.7939393939394
qwen,10,Q10_E,agreeable,0.21981848593638267,0.2196016140396504,-0.1690269636013798,38.86060606060606
qwen,10,Q10_E,altruistic,0.0947311242222545,0.09816848778018515,0.11981166917445693,53.72121212121212
qwen,10,Q10_E,analytical,0.38698975176975775,0.39088403424267354,-0.1547947674223207,46.678787878787894
qwen,10,Q10_E,animated,-0.0005811312444310204,0.00450076813880455,-0.0055099295584508275,50.93333333333333
qwen,10,Q10_E,anthropocentric,-0.08468670593068892,-0.0928832742784711,-0.09632479716912698,45.309090909090905
qwen,10,Q10_E,anxious,-0.2148744038264356,-0.22182555929356465,-0.3493769218153387,42.484848484848506
qwen,10,Q10_E,arrogant,-0.1493580883865219,-0.15482180793158,0.4221619193440074,67.04242424242426
qwen,10,Q10_E,artistic,0.14280475844225338,0.14977518292219086,0.41097598231858556,61.64848484848485
qwen,10,Q10_E,ascetic,0.017555162301677953,0.00379280426570985,0.4772336215792296,69.47878787878787
qwen,10,Q10_E,assertive,-0.1330614902365961,-0.13291103411942917,0.26332010225109814,61.563636363636355
qwen,10,Q10_E,avoidant,-0.44906249558748373,-0.4482001961383927,-0.5671076152345419,33.11515151515152
qwen,10,Q10_E,benevolent,0.14984400582771018,0.15599309261703745,-0.32500982997986944,40.412121212121214
qwen,10,Q10_E,big_picture,0.29738039891698825,0.2935550092996645,1.0038107168746575,79.8909090909091
qwen,10,Q10_E,bitter,-0.32422575396959813,-0.3358600240707784,0.06032393512747039,57.333333333333336
qwen,10,Q10_E,blunt,-0.1829051909327046,-0.18320205037700626,-0.17537507352812157,46.75151515151515
qwen,10,Q10_E,bombastic,0.0816955135030787,0.0824822266706375,0.7068344782974497,74.02424242424242
qwen,10,Q10_E,calculating,0.38877031117701805,0.38591773927427286,0.3092495897821967,56.32727272727273
qwen,10,Q10_E,callous,-0.2029757488842168,-0.210547944072078,0.36376238569297686,62.193939393939395
qwen,10,Q10_E,calm,0.2647745023270795,0.26905036347557,-0.013005185236630808,45.06666666666667
qwen,10,Q10_E,casual,-0.22675316579617796,-0.2231838418764162,-0.4199573805009431,39.11515151515152
qwen,10,Q10_E,cautious,0.2941986234399988,0.29674968420872266,-0.15976018640727377,48.02424242424242
qwen,10,Q10_E,challenging,0.13204214891950528,0.13446137398155855,0.4821497844929429,66.82424242424243
qwen,10,Q10_E,chaotic,0.0671366166806922,0.0729287064982301,0.3235961210471428,60.04848484848485
qwen,10,Q10_E,charismatic,0.11240892699887069,0.1111939825682988,0.3205928543833921,58.1939393939394
qwen,10,Q10_E,chill,0.1428724463428081,0.1401776137653431,-0.34253327402180206,35.81818181818182
qwen,10,Q10_E,circumspect,0.3978342389046204,0.4020125368237074,0.3290022240537764,58.52121212121211
qwen,10,Q10_E,closure_seeking,-0.3494506703647352,-0.3515512223592858,-0.04071526919764607,47.236363636363635
qwen,10,Q10_E,collaborative,0.01112602602192697,0.0163528463121513,-0.4587880829868932,35.26060606060605
qwen,10,Q10_E,collectivistic,0.10810442460068252,0.1068292420743863,0.1713825529254391,53.163636363636364
qwen,10,Q10_E,competitive,-0.11283403485024394,-0.11153917251108525,0.27501297695989957,63.890909090909076
qwen,10,Q10_E,conceptual,0.2210034011399386,0.21885447305993816,1.0681006799764283,79.9030303030303
qwen,10,Q10_E,conciliatory,0.19153604659480564,0.1925125363378081,-0.28941374035640083,36.46060606060606
qwen,10,Q10_E,concise,-0.6543085487081559,-0.6542182728367512,-0.26381651396038275,42.145454545454555
qwen,10,Q10_E,condescending,-0.22582225624178517,-0.23078753999663265,0.34666285711037126,64.5939393939394
qwen,10,Q10_E,confident,-0.17026211101503272,-0.16947063183486988,0.5162755006974327,68.41212121212122
qwen,10,Q10_E,confrontational,-0.09538118615396948,-0.09145291239359045,0.2659778705049886,62.593939393939394
qwen,10,Q10_E,conscientious,0.3838933375545085,0.3882887574141785,0.25088592643282887,53.490909090909085
qwen,10,Q10_E,constructivist,0.2224268257841232,0.2206746604153722,0.3992925256157345,60.90909090909092
qwen,10,Q10_E,contemporary,-0.03213887158821122,-0.0246918418914177,-0.7390986309577235,24.75151515151515
qwen,10,Q10_E,contrarian,0.0660959849758505,0.0662415897357797,0.3295855497240137,62.763636363636365
qwen,10,Q10_E,convergent,-0.3582287035178261,-0.36208913395175674,-0.29459685998630136,41.3090909090909
qwen,10,Q10_E,cosmopolitan,0.2246463855304153,0.2305868281696033,0.20628054962888231,55.55151515151515
qwen,10,Q10_E,creative,0.26175096304927215,0.2620817446735459,0.4651202012414826,63.47878787878787
qwen,10,Q10_E,critical,0.19821656683243216,0.1971602251840734,0.5164141468102196,68.01212121212122
qwen,10,Q10_E,cruel,-0.3212522221133319,-0.32566250531330543,0.1778746563783078,62.630303030303025
qwen,10,Q10_E,cryptic,0.031803981317863356,0.02641078506916105,0.5742052530877438,71.72121212121213
qwen,10,Q10_E,curious,0.4225091518006172,0.4279609440569731,0.45756609999513836,63.56363636363637
qwen,10,Q10_E,cynical,-0.03527376085273179,-0.041750588184862755,0.24156698497886173,61.40606060606061
qwen,10,Q10_E,data_driven,-0.03458032288038661,-0.0343800774929054,-0.11554850920347651,48.775757575757574
qwen,10,Q10_E,decisive,-0.18447386788507117,-0.1834039944596848,0.18607684132994734,53.53939393939393
qwen,10,Q10_E,deconstructionist,0.2742489377648324,0.27224163421992714,0.6792306720098488,71.26060606060607
qwen,10,Q10_E,deferential,-0.1790528427874789,-0.18343387572672065,-0.09754233524021275,45.32121212121212
qwen,10,Q10_E,deontological,-0.058759231476890654,-0.07164210113574185,0.6892817739605253,72.41212121212122
qwen,10,Q10_E,descriptive,0.02732426178641283,0.0257282427942727,-0.05942441471121299,49.309090909090926
qwen,10,Q10_E,detached,0.055031807137244426,0.057828811637801444,0.1345254995900841,54.33939393939395
qwen,10,Q10_E,deterministic,-0.02320126228648056,-0.0362962109057771,0.9058060302311035,75.09090909090905
qwen,10,Q10_E,diplomatic,0.24242217780742384,0.24426878873738428,-0.10804756359240102,41.57575757575758
qwen,10,Q10_E,disorganized,-0.115492371266132,-0.11878320458927344,-0.0639649214221432,52.32727272727273
qwen,10,Q10_E,dispassionate,0.042154500954154725,0.045746143346544255,0.07905001141951103,53.018181818181816
qwen,10,Q10_E,divergent,0.5518006075417108,0.5566839410340021,0.3655625979381634,64.55757575757576
qwen,10,Q10_E,dogmatic,-0.18529102950748283,-0.1877635170089152,0.5525020983464247,69.86666666666666
qwen,10,Q10_E,dominant,0.006503981634714267,0.0087854100437534,0.3284941495484176,61.51515151515151
qwen,10,Q10_E,dramatic,0.0617157159359899,0.061268199397472904,0.39439947707905576,63.2969696969697
qwen,10,Q10_E,earnest,0.49743685911236496,0.5026133477386125,0.29200460705626385,56.33939393939394
qwen,10,Q10_E,eclectic,0.3549072019851229,0.35974428156085037,0.8506380553545512,75.06666666666666
qwen,10,Q10_E,edgy,-0.255667394894744,-0.26283926333460317,0.0842808093947852,57.92727272727272
qwen,10,Q10_E,educational,0.5602504533964403,0.5601534919827118,0.09195018068819012,51.8909090909091
qwen,10,Q10_E,efficient,-0.6526448747357666,-0.6518171492712013,-0.5601080334272861,32.02424242424242
qwen,10,Q10_E,effusive,-0.13623356495852976,-0.13004162149693743,0.040356506008595534,51.939393939393945
qwen,10,Q10_E,egalitarian,0.06674981478772393,0.0658678056756276,-0.2526334837238746,42.61818181818182
qwen,10,Q10_E,elitist,0.13487369620281048,0.12513202279384475,0.8785434554610579,76.38787878787875
qwen,10,Q10_E,eloquent,0.3169911243297612,0.3151654590231622,0.9289780982611265,78.64242424242424
qwen,10,Q10_E,emotional,0.02614984031991239,0.02346236177412415,-0.02142749732403631,48.27878787878787
qwen,10,Q10_E,empathetic,0.0005660287410787915,-0.00242048759564335,-0.2070533624029789,44.38787878787878
qwen,10,Q10_E,enigmatic,-0.02186417672463346,-0.0230229979122515,0.46811351860752703,67.23636363636362
qwen,10,Q10_E,entertaining,-0.14039172148871207,-0.13644239030060915,-0.03826612257798594,51.0060606060606
qwen,10,Q10_E,environmental,0.08262861337827523,0.0801595513866239,0.4553288975695236,66.2060606060606
qwen,10,Q10_E,epicurean,0.19979619253280081,0.1944226041167874,1.0186993094887808,79.85454545454546
qwen,10,Q10_E,erudite,0.3446019388430989,0.3501905125409883,0.737106551924078,72.56969696969696
qwen,10,Q10_E,esoteric,0.05126374313797133,0.04879225327868765,0.9078502011556667,76.53333333333335
qwen,10,Q10_E,essentialist,-0.03195026626924038,-0.0413182613566702,0.7036206179730307,70.94545454545455
qwen,10,Q10_E,ethereal,-0.03607618198819596,-0.03558470554800085,0.4316875343854301,68.14545454545456
qwen,10,Q10_E,evil,-0.23011266985635556,-0.24123017349760545,0.23804293463092493,62.618181818181824
qwen,10,Q10_E,existentialist,-0.08646680049439939,-0.08190022125628241,-0.04586696917336807,49.29696969696969
qwen,10,Q10_E,experiential,-0.04460251139705248,-0.0386948753205165,-0.8673723361317663,27.248484848484857
qwen,10,Q10_E,exploratory,0.5422757528185114,0.5478539488822389,-0.2658191255621467,42.92121212121213
qwen,10,Q10_E,extroverted,-0.18041680727677983,-0.17627202597595049,-0.24171512523026062,45.28484848484849
qwen,10,Q10_E,factual,0.15109610612860275,0.1406266603365,-0.18643974529511825,46.060606060606055
qwen,10,Q10_E,fatalistic,-0.07609294560021018,-0.07756261933827355,0.5719997747983704,72.4121212121212
qwen,10,Q10_E,flexible,0.0602445426314594,0.07513690544726005,-0.7421879543689299,26.69090909090909
qwen,10,Q10_E,flippant,-0.5287336331493878,-0.5306487712778454,-0.14041835854215293,51.50303030303029
qwen,10,Q10_E,flirty,-0.23356195935375668,-0.22632559967907728,0.1584036072681262,55.1878787878788
qwen,10,Q10_E,forgiving,0.013478244976642512,0.01437471437157065,-0.014267157901687677,52.16969696969698
qwen,10,Q10_E,formal,0.24208548275560113,0.23930965949511254,0.4142294623669422,60.54545454545454
qwen,10,Q10_E,formalist,0.17454543294739716,0.1784751244899943,0.10825606512445263,53.600000000000016
qwen,10,Q10_E,fundamentalist,-0.3124495689328949,-0.31402684103420586,0.4678428224577089,66.65454545454546
qwen,10,Q10_E,futuristic,0.2782995940408222,0.2820698383414275,0.7020562590090502,70.32727272727273
qwen,10,Q10_E,generalist,0.48866420387398357,0.4934100532216647,0.21257008570983546,55.830303030303035
qwen,10,Q10_E,generous,0.6124541168073981,0.6134329510962764,0.45357540867394686,63.36969696969697
qwen,10,Q10_E,goofy,-0.3398935143959143,-0.34011843886483006,-0.05349372128504738,53.13939393939395
qwen,10,Q10_E,grandiose,0.12114169851796851,0.12670727838513585,0.6880749688819578,72.25454545454546
qwen,10,Q10_E,gregarious,-0.041414411520749726,-0.03467407694636905,-0.35745652448583337,41.18787878787878
qwen,10,Q10_E,grounded,-0.24487796777796605,-0.2422207013830315,-0.996033237544543,21.030303030303028
qwen,10,Q10_E,hedonistic,-0.28268633557993605,-0.27727876716584154,-0.012810420003626952,51.32121212121213
qwen,10,Q10_E,historical,0.14170984165072217,0.14039178460422203,0.7240139495639848,72.63030303030304
qwen,10,Q10_E,holistic,0.44080113923513997,0.4426137803018772,0.7751519207664441,73.75757575757576
qwen,10,Q10_E,hostile,-0.372365740558395,-0.37416492591623235,0.006647937568189837,57.87878787878789
qwen,10,Q10_E,humanistic,0.11092302554999275,0.11440338668937611,-0.13339103946486303,47.054545454545455
qwen,10,Q10_E,humble,-0.047902882618442846,-0.04145628975520975,-0.714829786844446,28.193939393939395
qwen,10,Q10_E,iconoclastic,0.0064774177571987595,0.00661197576876415,0.2813655405691505,62.15757575757577
qwen,10,Q10_E,idealistic,0.12468942498225699,0.12230686132348555,0.8229193032884489,77.0060606060606
qwen,10,Q10_E,impatient,-0.5370270356629254,-0.5372091446326044,-0.2033672956172764,47.83030303030303
qwen,10,Q10_E,improvisational,-0.06882185016198408,-0.06293205441683154,0.1788338234122259,52.90909090909092
qwen,10,Q10_E,impulsive,-0.5119063907386466,-0.5082993743806756,-0.09718200308540784,48.92121212121212
qwen,10,Q10_E,inclusive,0.17602854093961148,0.18075535059840658,-0.2467013331030262,45.9030303030303
qwen,10,Q10_E,independent,0.08213610811295467,0.08193841931491795,0.6627036534645999,69.62424242424244
qwen,10,Q10_E,individualistic,-0.012237366747344379,-0.012282089102182599,0.31449812172751646,58.73939393939394
qwen,10,Q10_E,innovative,0.10068005100735725,0.11202847707816466,0.4325548529209248,64.19393939393939
qwen,10,Q10_E,inquisitive,0.09526704100328108,0.0985128094627979,-0.38698252711455866,43.418181818181814
qwen,10,Q10_E,inspirational,0.1691977418564052,0.17549667288132476,0.04381923547638545,49.68484848484848
qwen,10,Q10_E,interdisciplinary,0.41168609397527894,0.4143654219212428,0.5612680225027613,67.67272727272727
qwen,10,Q10_E,introspective,0.4855349325547826,0.487084376233513,0.77984658166208,72.20606060606059
qwen,10,Q10_E,introverted,0.28099621677425934,0.27679604187209556,0.6491127263888803,69.2121212121212
qwen,10,Q10_E,intuitive,0.10653487329927873,0.1054147457799377,0.31974806161471775,57.4909090909091
qwen,10,Q10_E,ironic,-0.34229563210825054,-0.35064281843940753,0.15798939508825083,59.47878787878787
qwen,10,Q10_E,irreverent,-0.3946160615033037,-0.39236837048873474,-0.1512601266131365,49.7939393939394
qwen,10,Q10_E,judgmental,-0.23635047583080543,-0.23842163537321764,0.13537944908418925,61.00606060606061
qwen,10,Q10_E,libertarian,-0.08116886567440197,-0.0831429841754257,0.5346535467427918,65.51515151515152
qwen,10,Q10_E,literal,-0.3568891093663282,-0.3570455763790703,-0.4722106661807744,37.22424242424242
qwen,10,Q10_E,manic,-0.2094954381212981,-0.20572009256351392,0.06977050282920824,55.333333333333336
qwen,10,Q10_E,manipulative,-0.16761779639335878,-0.1761883266217127,0.19340549044072097,57.224242424242426
qwen,10,Q10_E,materialist,-0.21150470438043548,-0.21689967983087005,-0.298819476493811,41.0060606060606
qwen,10,Q10_E,meditative,0.259589302753319,0.2643130574036735,0.5448437217438291,71.22424242424243
qwen,10,Q10_E,melancholic,0.012071087457645301,0.0061814781535712,0.4199405838913772,66.90909090909092
qwen,10,Q10_E,melodramatic,0.00014983475315345646,-0.00467101682117225,0.4236666971290318,65.03030303030303
qwen,10,Q10_E,mercurial,-0.18546005124236137,-0.1906387793633779,0.17692883075748866,57.95151515151516
qwen,10,Q10_E,metaphorical,0.1768676925333058,0.18122077275187076,0.4332286502013227,63.6121212121212
qwen,10,Q10_E,methodical,0.2637969536125431,0.25945112896082145,-0.06503280191600024,48.50909090909091
qwen,10,Q10_E,meticulous,0.5059830074905401,0.5062970167943552,0.3628155246452217,59.4181818181818
qwen,10,Q10_E,militant,-0.13168304647243334,-0.12764807793818717,0.2806823204135009,63.393939393939405
qwen,10,Q10_E,misanthropic,-0.23241312503037384,-0.23684445235299756,0.3363023556034743,65.04242424242425
qwen,10,Q10_E,mischievous,-0.2721118145559812,-0.27237976407184583,0.07035652518612463,56.18181818181818
qwen,10,Q10_E,moderate,0.21506523233297908,0.21626955927115676,-0.29589661567703957,37.745454545454535
qwen,10,Q10_E,mystical,-0.0017381202942798135,-0.00040835242555799993,0.4307004035265117,66.90909090909092
qwen,10,Q10_E,naive,-0.24660990204194383,-0.2518996692755714,-0.28842442548457764,42.606060606060616
qwen,10,Q10_E,narrative,0.07559393340773853,0.07527106928552725,0.2189969934412789,56.64242424242423
qwen,10,Q10_E,neurotic,-0.2878093672271432,-0.293265052909517,-0.24638003652799564,47.07878787878787
qwen,10,Q10_E,nihilistic,-0.08462409914436021,-0.0868717761014394,0.6175223730374318,71.11515151515151
qwen,10,Q10_E,nonchalant,-0.507148618785339,-0.5134019900594508,-0.24019475154442596,49.030303030303024
qwen,10,Q10_E,nostalgic,-0.030242310117283226,-0.0280129081261908,0.43100191363104384,67.51515151515152
qwen,10,Q10_E,nurturing,0.2806775653310571,0.2801911779414801,-0.12232752865795987,46.484848484848484
qwen,10,Q10_E,obsessive,0.12763615770223188,0.12383205291408289,0.528957023230758,67.17575757575759
qwen,10,Q10_E,open_ended,0.19912980488445658,0.1974900187711677,0.14535633994797756,55.781818181818174
qwen,10,Q10_E,optimistic,-0.06789486940693176,-0.06980876695847935,-0.18577838768509583,44.54545454545455
qwen,10,Q10_E,pacifist,-0.030659151081381755,-0.0318126021309213,0.3161972649592655,61.66060606060605
qwen,10,Q10_E,paradoxical,0.190507089793991,0.1917713161399636,0.5689516260961864,67.85454545454546
qwen,10,Q10_E,paranoid,0.11086717664631793,0.10171941052224714,0.5208851472675614,69.33333333333333
qwen,10,Q10_E,passionate,-0.043039238359618974,-0.0375385809570465,0.07154930624641713,52.23030303030304
qwen,10,Q10_E,passive_aggressive,-0.3808355086904697,-0.3889778024121686,0.13005595010595225,58.933333333333344
qwen,10,Q10_E,patient,0.5125498165314718,0.5153300066755786,0.12255326007649887,47.34545454545455
qwen,10,Q10_E,pedantic,0.2765517252014932,0.28163105550136536,0.5686698268510004,66.94545454545454
qwen,10,Q10_E,pensive,0.6380221573697145,0.640285729613643,0.7891493285494308,76.88484848484846
qwen,10,Q10_E,perfectionist,0.46858069701939353,0.4734648187140379,0.4698305769391623,63.309090909090905
qwen,10,Q10_E,pessimistic,0.0009534544608814973,-0.0008214807622824499,0.20364414654949028,57.78181818181819
qwen,10,Q10_E,petty,-0.18761294908503245,-0.19554203731906095,0.0951941991234742,58.169696969696965
qwen,10,Q10_E,philosophical,0.3635901731082282,0.3600581523199047,0.8910298014395631,77.1272727272727
qwen,10,Q10_E,playful,-0.190726685516848,-0.18509797507107195,-0.025306098182641505,51.418181818181814
qwen,10,Q10_E,pluralist,0.1632102745914346,0.1645453505408363,-0.43905779824206176,34.42424242424242
qwen,10,Q10_E,poetic,-0.025809132001768306,-0.0274053926271599,0.39707830675571687,65.41818181818181
qwen,10,Q10_E,practical,-0.27470954098954004,-0.27248826838660967,-0.9941976653126324,21.85454545454545
qwen,10,Q10_E,prescriptive,-0.13874841432615115,-0.1326806365030744,-0.22399078353989957,41.41818181818181
qwen,10,Q10_E,principled,0.07405226589582778,0.0708858215820074,0.6068558377372291,66.35151515151514
qwen,10,Q10_E,proactive,0.5184501499910344,0.5151508675311689,-0.048927968109367184,47.73333333333334
qwen,10,Q10_E,problem_solving,0.27608213670298926,0.2731068285040168,-0.4796352335761512,34.01212121212121
qwen,10,Q10_E,progressive,0.03610437701700761,0.044219633692899496,0.12294526184965844,58.303030303030305
qwen,10,Q10_E,provocative,0.11058889902736893,0.11226421823824805,0.46701625112830514,65.7090909090909
qwen,10,Q10_E,qualitative,0.2613540750547554,0.26055916132197116,0.38025640394310545,59.818181818181834
qwen,10,Q10_E,quantitative,-0.06434494489846528,-0.061943347281850455,-0.3022081387270582,41.76969696969697
qwen,10,Q10_E,radical,-0.0016332976943111697,0.0015371360988101,0.47424360814895905,66.89696969696972
qwen,10,Q10_E,rationalist,0.025289389098062772,0.0264142001945235,-0.08540794550746626,48.715151515151504
qwen,10,Q10_E,reactive,-0.45698360972967217,-0.4584664584831732,-0.1644272500182861,46.618181818181824
qwen,10,Q10_E,rebellious,0.021120505215552258,0.023920173419881847,0.19054540815537688,57.52727272727272
qwen,10,Q10_E,reductionist,-0.23198802867549195,-0.23606427959296966,-0.8824228405593104,22.921212121212122
qwen,10,Q10_E,regulatory,-0.009615415939567194,-0.0152801905391695,-0.11614109702150924,47.17575757575757
qwen,10,Q10_E,relativist,0.14924657338883332,0.14731167833254843,0.841431314769078,74.48484848484848
qwen,10,Q10_E,reserved,-0.0078085899984507235,-0.012948945403357351,0.0682514646049766,51.7939393939394
qwen,10,Q10_E,resilient,0.3374707795350573,0.34577121742734385,0.13311651819772916,48.83636363636364
qwen,10,Q10_E,reverent,0.22126162375802566,0.22769693723381762,0.5501703561386689,65.32121212121211
qwen,10,Q10_E,rhetorical,0.14298779563809086,0.14239839427360365,0.49952258800130495,65.43030303030302
qwen,10,Q10_E,risk_taking,0.048307210506009675,0.04803846638680084,0.38161341166161006,61.46666666666667
qwen,10,Q10_E,ritualistic,0.2518911463347874,0.24937781975243517,0.5903517873084517,65.74545454545455
qwen,10,Q10_E,romantic,-0.031387254822647724,-0.030486957009301152,0.37419500557095065,63.6848484848485
qwen,10,Q10_E,sarcastic,-0.4017399014024148,-0.4081551086866815,0.13158856763052018,60.315151515151506
qwen,10,Q10_E,sardonic,-0.3696382529494488,-0.37504539832246697,0.06694264522102074,59.042424242424254
qwen,10,Q10_E,sassy,-0.2940263362407018,-0.29211224742682196,-0.1272395343727204,50.66666666666668
qwen,10,Q10_E,savage,-0.32646354640292774,-0.32671800587079536,0.07357515868513632,58.8969696969697
qwen,10,Q10_E,secular,0.14445855598649252,0.14790035877177593,-0.3515649803579218,33.733333333333334
qwen,10,Q10_E,serene,0.2235521010185842,0.22745979265363045,0.4095477960922718,61.151515151515156
qwen,10,Q10_E,serious,0.2666598427824645,0.2624912242503318,0.32858298710306494,57.563636363636384
qwen,10,Q10_E,skeptical,0.15246546044453715,0.1577668860308478,0.3070927222391415,59.40606060606059
qwen,10,Q10_E,socratic,-0.15557848423373205,-0.1564870553731002,0.006821451797538709,51.13939393939395
qwen,10,Q10_E,solemn,0.330741980824171,0.3243418421697115,0.4035919787980367,58.4121212121212
qwen,10,Q10_E,specialized,0.24007481805238065,0.2467000948821121,0.5683621160908467,67.4060606060606
qwen,10,Q10_E,speculative,0.37718546505425793,0.380179589438017,0.4535855512054623,62.884848484848476
qwen,10,Q10_E,spiritual,0.04030512072518679,0.035859486696190795,0.48071289717099247,69.64848484848486
qwen,10,Q10_E,spontaneous,-0.09035124275733707,-0.08510641150042215,0.21352473072173708,55.781818181818174
qwen,10,Q10_E,stoic,0.14502561760746335,0.1448832149973874,0.29702453186498795,57.61212121212121
qwen,10,Q10_E,strategic,0.5072735819548473,0.5065157931882269,0.3198185045747434,58.24242424242425
qwen,10,Q10_E,stream_of_consciousness,0.08428296337132953,0.08818626587751799,0.021592694726942942,51.70909090909091
qwen,10,Q10_E,structuralist,0.29371495476053244,0.2962613385673384,0.17066607974734338,54.73939393939394
qwen,10,Q10_E,submissive,-0.3113232810087593,-0.31474640780315255,-0.2937892062019424,42.13333333333333
qwen,10,Q10_E,subversive,-0.07020101766103698,-0.07664071238973194,0.2859679728007178,59.86666666666666
qwen,10,Q10_E,supportive,0.34144120505881614,0.34744710491963066,-0.22664394502257432,40.545454545454554
qwen,10,Q10_E,sycophantic,-0.23637686937702446,-0.23586379083006614,0.14483263039239852,53.04242424242424
qwen,10,Q10_E,systems_thinker,0.370772676530182,0.37378349477296247,0.5486861952744807,66.94545454545455
qwen,10,Q10_E,tactful,0.21693883887350746,0.2201221220921067,0.0028737459755340134,44.448484848484846
qwen,10,Q10_E,technical,0.26839963585732796,0.2704278039039163,0.382888265060233,61.44242424242425
qwen,10,Q10_E,temperamental,-0.2538165639534024,-0.25226139610359255,0.011175110468807462,54.193939393939395
qwen,10,Q10_E,theatrical,0.0703370321747809,0.06371798778549305,0.48575792047681404,66.99393939393939
qwen,10,Q10_E,theoretical,0.26240653778688405,0.2600588747719468,0.9831193730707307,78.33939393939393
qwen,10,Q10_E,traditional,-0.04258518241136067,-0.050908345052616,-0.26453399962143487,39.30909090909092
qwen,10,Q10_E,transparent,0.2861437772028345,0.2842801425933406,-0.3810839592308557,37.11515151515152
qwen,10,Q10_E,understated,-0.3404819214642271,-0.33627658797384086,-0.6674926666850325,30.012121212121215
qwen,10,Q10_E,universalist,-0.12219775704362877,-0.1260638566609361,0.5624852761898856,67.6
qwen,10,Q10_E,urgent,-0.2667521954263263,-0.2685579106196082,-0.10815754517063941,50.303030303030305
